cluster,Cassava Irrigation High,Cassava Irrigation Intermediate,Cassava Rain-fed High,Cassava Rain-fed Intermediate,Cassava Rain-fed Low,Coffee Irrigation High,Coffee Irrigation Intermediate,Coffee Rain-fed High,Coffee Rain-fed Intermediate,Coffee Rain-fed Low,Maize Irrigation High,Maize Irrigation Intermediate,Maize Rain-fed High,Maize Rain-fed Intermediate,Maize Rain-fed Low,Sugarcane Irrigation High,Sugarcane Irrigation Intermediate,Sugarcane Rain-fed High,Sugarcane Rain-fed Intermediate,Sugarcane Rain-fed Low,Other Irrigation High,Other Irrigation Intermediate,Other Rain-fed High,Other Rain-fed Intermediate,Other Rain-fed Low,Rice Irrigation High,Rice Irrigation Intermediate,Rice Rain-fed High,Rice Rain-fed Intermediate,Rice Rain-fed Low,Vegetables and fruits Irrigation High,Vegetables and fruits Irrigation Intermediate,Vegetables and fruits Rain-fed High,Vegetables and fruits Rain-fed Intermediate,Vegetables and fruits Rain-fed Low
1,0.9119158415841584,0.8758267326732673,0.6251633663366336,0.6152153465346535,0.593769801980198,1.0730445544554454,1.03059900990099,0.7087079207920792,0.6970024752475248,0.6716014851485148,0.4906930693069307,0.4713589108910891,0.44366584158415845,0.4275841584158416,0.3988663366336634,1.272638613861386,1.2222103960396038,0.7624529702970296,0.7588193069306931,0.7490693069306931,0.5922079207920792,0.5692524752475248,0.5458589108910891,0.5257797029702971,0.48994306930693066,0.7130742574257425,0.6847178217821782,0.6053341584158416,0.5832079207920792,0.5435272277227723,0.6087995049504951,0.5841096181046678,0.4385088401697313,0.42821251768033936,0.4085894625176803
2,0.8944186046511629,0.8606511627906976,0.559796511627907,0.5523372093023257,0.5331453488372093,1.1286220930232558,1.0854418604651161,0.6990872093023256,0.6880755813953489,0.6615755813953489,0.5386453488372094,0.5173023255813954,0.4627325581395349,0.44581976744186047,0.415796511627907,1.2794302325581395,1.2309767441860464,0.6747325581395348,0.6711511627906976,0.6621976744186046,0.6077209302325581,0.584203488372093,0.513546511627907,0.49448837209302327,0.46028488372093024,0.7535174418604652,0.7250523255813954,0.5918313953488372,0.5698313953488372,0.5305755813953489,0.5560531561461799,0.5340074750830565,0.3852167774086376,0.37622009966777403,0.3582333887043189
