cluster,Cassava Irrigation High,Cassava Irrigation Intermediate,Cassava Rain-fed High,Cassava Rain-fed Intermediate,Cassava Rain-fed Low,Coffee Irrigation High,Coffee Irrigation Intermediate,Coffee Rain-fed High,Coffee Rain-fed Intermediate,Coffee Rain-fed Low,Maize Irrigation High,Maize Irrigation Intermediate,Maize Rain-fed High,Maize Rain-fed Intermediate,Maize Rain-fed Low,Sugarcane Irrigation High,Sugarcane Irrigation Intermediate,Sugarcane Rain-fed High,Sugarcane Rain-fed Intermediate,Sugarcane Rain-fed Low,Other Irrigation High,Other Irrigation Intermediate,Other Rain-fed High,Other Rain-fed Intermediate,Other Rain-fed Low,Rice Irrigation High,Rice Irrigation Intermediate,Rice Rain-fed High,Rice Rain-fed Intermediate,Rice Rain-fed Low,Vegetables and fruits Irrigation High,Vegetables and fruits Irrigation Intermediate,Vegetables and fruits Rain-fed High,Vegetables and fruits Rain-fed Intermediate,Vegetables and fruits Rain-fed Low
1,0.8438847926267281,0.8169239631336406,0.7222142857142857,0.7126728110599079,0.6937511520737327,0.9930023041474655,0.9613087557603687,0.8094907834101381,0.7991658986175115,0.7786059907834101,0.4674147465437788,0.45333870967741935,0.47201382488479265,0.4585668202764977,0.433426267281106,1.195988479262673,1.1576589861751152,0.97773732718894,0.9791336405529955,0.9697465437788019,0.5711981566820277,0.5535829493087558,0.5448548387096774,0.5318778801843318,0.5131520737327189,0.6861290322580645,0.6650253456221199,0.6248248847926267,0.6079746543778801,0.5774308755760369,0.5600493745885455,0.541024358130349,0.47714911125740633,0.46749967083607574,0.4500049374588546
2,0.87726,0.8451799999999999,0.7688066666666666,0.7570866666666667,0.73272,1.0322799999999999,0.9944933333333333,0.8438733333333334,0.8325733333333334,0.8100133333333334,0.46680666666666665,0.44856666666666667,0.48184,0.46691333333333335,0.4298,1.2355133333333332,1.1896933333333335,1.0306600000000001,1.02614,0.99946,0.5565866666666667,0.53504,0.5369733333333333,0.5379400000000001,0.5206933333333333,0.65412,0.6282466666666666,0.5850133333333333,0.5647933333333333,0.5273533333333333,0.5876990476190473,0.5651019047619046,0.5021323809523811,0.4905771428571428,0.4720076190476191
