cluster,Cassava Irrigation High,Cassava Irrigation Intermediate,Cassava Rain-fed High,Cassava Rain-fed Intermediate,Cassava Rain-fed Low,Coffee Irrigation High,Coffee Irrigation Intermediate,Coffee Rain-fed High,Coffee Rain-fed Intermediate,Coffee Rain-fed Low,Maize Irrigation High,Maize Irrigation Intermediate,Maize Rain-fed High,Maize Rain-fed Intermediate,Maize Rain-fed Low,Sugarcane Irrigation High,Sugarcane Irrigation Intermediate,Sugarcane Rain-fed High,Sugarcane Rain-fed Intermediate,Sugarcane Rain-fed Low,Other Irrigation High,Other Irrigation Intermediate,Other Rain-fed High,Other Rain-fed Intermediate,Other Rain-fed Low,Rice Irrigation High,Rice Irrigation Intermediate,Rice Rain-fed High,Rice Rain-fed Intermediate,Rice Rain-fed Low,Vegetables and fruits Irrigation High,Vegetables and fruits Irrigation Intermediate,Vegetables and fruits Rain-fed High,Vegetables and fruits Rain-fed Intermediate,Vegetables and fruits Rain-fed Low
1,0.995422480620155,0.9577325581395348,0.7105193798449613,0.6975271317829457,0.6733992248062016,1.1712790697674418,1.126860465116279,0.8036007751937985,0.7877751937984496,0.7586821705426356,0.5391162790697674,0.5192480620155038,0.4741240310077519,0.4582441860465116,0.42990310077519384,1.3932945736434108,1.340968992248062,0.886608527131783,0.8808062015503877,0.8676317829457364,0.6474302325581396,0.6208333333333333,0.5403449612403101,0.5201124031007752,0.4839186046511628,0.7846589147286821,0.7553527131782946,0.6680968992248062,0.6437635658914729,0.600077519379845,0.5640714285714283,0.5417901439645625,0.4156816168327798,0.40754595791805037,0.39229844961240284
2,0.9773892857142857,0.9407428571428571,0.6421857142857144,0.6305035714285714,0.6086428571428572,1.150025,1.1069464285714288,0.73005,0.7156428571428571,0.6888642857142857,0.5276678571428571,0.5085857142857143,0.455875,0.43990714285714283,0.41127857142857144,1.365375,1.3144892857142856,0.7623892857142858,0.7570285714285715,0.7478464285714286,0.6297178571428571,0.6039,0.5281464285714286,0.5082428571428571,0.4726821428571429,0.7692107142857143,0.7408071428571428,0.6529928571428572,0.6293607142857143,0.5868178571428572,0.5524010204081635,0.5310688775510202,0.38037091836734704,0.372442857142857,0.3576479591836732
